unique_id,date,name,category,type,rating,price,average_revenue
135246884945296,2022-04-25,Seaside Cottage,BeachHouse,Vacation,2,,
135246884945344,2022-06-08,Royal Suite,HotelRoom,Travel,1,79,87618.62
135246884945392,2022-04-29,Urban Retreat,Cottage,Vacation,2,97,81848.63
135246884945440,2022-02-02,Royal Suite,HotelRoom,Travel,2,84,77182.98
135246884945488,2022-03-09,Family Farmhouse,Cottage,Vacation,1,91,74410.1
135246884945536,,Royal Suite,HotelRoom,Travel,1,67,73838.41
135246884945584,2022-01-17,Royal Suite,HotelRoom,Travel,2,77,87774.87
135246884945632,2022-06-26,Seaside Cottage,BeachHouse,Vacation,2,79,82308.07
135246884945680,2022-02-20,Seaside Cottage,BeachHouse,Vacation,3,81,68268.56
135246884945728,2022-01-14,Royal Suite,HotelRoom,Travel,2,,
135246884945776,2022-01-30,Royal Suite,HotelRoom,Travel,2,78,79287.19
135246884945824,2022-01-29,Family Farmhouse,Cottage,Vacation,3,79,82208.86
135246884945872,2022-01-10,Royal Suite,HotelRoom,Travel,2,66,80866.68
135246885175360,2022-03-22,Royal Suite,HotelRoom,Travel,1,95,64376.39
135246885175408,2022-06-27,Royal Suite,HotelRoom,Travel,1,73,94387.38
135246885175456,2022-01-05,Royal Suite,HotelRoom,Travel,2,89,84728.95
135246885175504,2022-07-17,Royal Suite,HotelRoom,Travel,1,84,72679.59
135246885175552,2022-02-21,Executive Suite,HotelRoom,Travel,3,96,91307.35
135246885175600,2022-02-18,Seaside Cottage,BeachHouse,Vacation,2,,
135246885175648,2022-01-16,Family Farmhouse,Cottage,Vacation,3,71,78992.83
135246885175696,2022-01-18,Executive Suite,HotelRoom,Travel,2,72,76671.29
135246885175744,2022-02-23,Royal Suite,HotelRoom,Travel,1,74,80547.47
135246885175792,2022-02-22,Family Farmhouse,Cottage,Vacation,2,,
135246885175840,2022-03-16,Royal Suite,HotelRoom,Travel,4,81,89959.22
135246885175888,2022-04-02,Urban Retreat,Cottage,Vacation,2,64,77506.0
135246885175936,2022-03-15,Family Farmhouse,Cottage,Vacation,4,93,79361.05
135246885175984,2022-03-30,Executive Suite,HotelRoom,Travel,2,65,93696.44
135246885176032,2022-01-07,Family Farmhouse,Cottage,Vacation,1,95,75379.02
135246885176080,2022-05-02,Royal Suite,HotelRoom,Travel,2,,
135246885176128,2022-02-13,Royal Suite,HotelRoom,Travel,3,69,80439.26
135246885176176,2022-08-06,Seaside Cottage,BeachHouse,Vacation,2,90,75530.4
135246885176224,2022-03-12,Family Farmhouse,Cottage,Vacation,1,65,89880.63
135246885176272,2022-02-04,Family Farmhouse,Cottage,Vacation,2,77,61390.36
135246885176320,2022-04-12,Executive Suite,HotelRoom,Travel,1,84,72361.04
135246885176368,2022-01-09,Royal Suite,HotelRoom,Travel,1,76,89547.09
135246885176416,2022-04-29,Family Farmhouse,Cottage,Vacation,3,70,60907.43
135246885176464,2022-06-23,Royal Suite,HotelRoom,Travel,2,92,95025.93
135246885176512,2022-03-23,Royal Suite,HotelRoom,Travel,2,,
135246885176560,2022-03-14,Royal Suite,HotelRoom,Travel,1,,
135246885176608,,Family Farmhouse,Cottage,Vacation,2,81,89194.19
135246885176656,2022-09-13,Royal Suite,HotelRoom,Travel,3,68,86806.19
135246885176704,2022-05-02,Royal Suite,HotelRoom,Travel,2,78,75525.96
135246885176752,2022-03-09,Seaside Cottage,BeachHouse,Vacation,3,88,91689.33
135246885176800,2022-05-31,Urban Retreat,Cottage,Vacation,2,91,63011.16
135246885176848,2022-06-24,Royal Suite,HotelRoom,Travel,2,67,76938.32
135246885176896,2022-02-25,Executive Suite,HotelRoom,Travel,2,67,64770.44
135246885176944,2022-02-20,Family Farmhouse,Cottage,Vacation,2,70,91356.5
135246885176992,2022-08-02,Royal Suite,HotelRoom,Travel,3,97,92476.15
135246885177040,2022-06-09,Royal Suite,HotelRoom,Travel,1,82,73913.55
135246885177088,2022-01-07,Seaside Cottage,BeachHouse,Vacation,2,91,98833.09
135246885177136,,Royal Suite,HotelRoom,Travel,1,83,62852.45
135246885177184,2022-03-16,Family Farmhouse,Cottage,Vacation,2,83,75575.41
135246885177232,2022-02-14,Seaside Cottage,BeachHouse,Vacation,3,96,84951.32
135246885177280,2022-02-05,Urban Retreat,Cottage,Vacation,1,70,77414.66
135246885177328,2022-08-18,Royal Suite,HotelRoom,Travel,1,70,76652.43
135246885177376,2022-06-13,Seaside Cottage,BeachHouse,Vacation,2,85,88913.93
135246885177424,2022-03-31,Urban Retreat,Cottage,Vacation,2,81,80668.69
135246885177472,2022-02-09,Executive Suite,HotelRoom,Travel,1,,
135246885177520,2022-04-09,Royal Suite,HotelRoom,Travel,1,83,87157.98
135246885177568,2022-03-24,Royal Suite,HotelRoom,Travel,3,87,78022.11
135246885177616,2022-04-27,Royal Suite,HotelRoom,Travel,2,64,98390.2
135246885177664,2022-01-17,Royal Suite,HotelRoom,Travel,2,69,85853.28
135246885177712,2022-06-05,Royal Suite,HotelRoom,Travel,1,,
135246885177760,2022-04-09,Family Farmhouse,Cottage,Vacation,3,77,97561.7
135246885177808,2022-09-26,Family Farmhouse,Cottage,Vacation,2,79,88755.02
135246885177856,2022-05-29,Family Farmhouse,Cottage,Vacation,1,94,78725.9
135246885177904,,Executive Suite,HotelRoom,Travel,3,90,76444.99
135246885177952,2022-09-03,Urban Retreat,Cottage,Vacation,2,,
135246885178000,2022-06-02,Family Farmhouse,Cottage,Vacation,4,,
135246885178048,2022-01-30,Family Farmhouse,Cottage,Vacation,3,,
135246885178096,,Seaside Cottage,BeachHouse,Vacation,2,74,83436.17
135246885178144,2022-02-10,Family Farmhouse,Cottage,Vacation,2,,
135246885178192,2022-03-13,Family Farmhouse,Cottage,Vacation,1,74,66612.09
135246885178240,2022-04-02,Royal Suite,HotelRoom,Travel,1,65,88727.37
135246885178288,2022-02-21,Royal Suite,HotelRoom,Travel,2,88,84295.24
135246885178336,2022-02-12,Family Farmhouse,Cottage,Vacation,1,73,89254.22
135246885178384,2022-09-28,Royal Suite,HotelRoom,Travel,4,89,89510.63
135246885178432,2022-07-16,Royal Suite,HotelRoom,Travel,1,98,86052.13
135246885178480,2022-02-21,Royal Suite,HotelRoom,Travel,2,75,92417.64
135246885178528,2022-03-19,Royal Suite,HotelRoom,Travel,2,73,71025.67
135246885178576,2022-02-27,Family Farmhouse,Cottage,Vacation,2,85,81502.55
135246885178624,2022-01-12,Executive Suite,HotelRoom,Travel,2,92,86641.48
135246885178672,2022-06-11,Executive Suite,HotelRoom,Travel,2,78,86496.28
135246885178720,2022-01-17,Royal Suite,HotelRoom,Travel,1,84,74524.46
135246885178768,2022-02-05,Family Farmhouse,Cottage,Vacation,3,65,64999.51
135246885178816,2022-03-29,Royal Suite,HotelRoom,Travel,2,63,72181.29
135246885178864,2022-05-05,Urban Retreat,Cottage,Vacation,2,68,94347.6
135246885178912,2022-04-12,Royal Suite,HotelRoom,Travel,3,84,76157.0
135246885178960,2022-03-12,Family Farmhouse,Cottage,Vacation,2,92,92353.85
135246885179008,2022-03-28,Family Farmhouse,Cottage,Vacation,3,92,68674.0
135246885179056,2022-06-01,Royal Suite,HotelRoom,Travel,1,60,60404.04
135246885179104,2022-01-30,Royal Suite,HotelRoom,Travel,2,68,76060.8
135246885179152,2022-05-04,Royal Suite,HotelRoom,Travel,2,77,95842.09
135246885179200,2022-03-29,Family Farmhouse,Cottage,Vacation,2,78,83270.58
135246885179248,2022-04-07,Family Farmhouse,Cottage,Vacation,3,,
135246885179296,2022-07-17,Royal Suite,HotelRoom,Travel,1,71,75651.75
135246885179344,2022-04-23,Family Farmhouse,Cottage,Vacation,3,92,63012.16
135246885179392,2022-06-05,Family Farmhouse,Cottage,Vacation,2,94,78146.11
135246885179440,2022-02-24,Royal Suite,HotelRoom,Travel,1,80,82312.07
135246885179488,2022-06-05,Family Farmhouse,Cottage,Vacation,1,72,87816.96
135246885179536,2022-06-16,Sunset Retreat,BeachHouse,Vacation,2,79,80725.34
135246885179584,,Family Farmhouse,Cottage,Vacation,2,83,78292.48
135246885179632,2022-02-25,Royal Suite,HotelRoom,Travel,3,83,68445.77
135246885179680,2022-02-07,Seaside Cottage,BeachHouse,Vacation,2,73,96607.91
135246885179728,2022-02-02,Urban Retreat,Cottage,Vacation,1,77,65373.26
135246885179776,2022-01-17,Urban Retreat,Cottage,Vacation,1,92,72257.5
135246885179824,2022-05-05,Seaside Cottage,BeachHouse,Vacation,2,83,92565.04
135246885179872,2022-07-17,Royal Suite,HotelRoom,Travel,2,85,78384.66
135246885179920,2022-03-05,Royal Suite,HotelRoom,Travel,1,94,75897.57
135246885179968,2022-02-17,Family Farmhouse,Cottage,Vacation,1,79,79460.72
135246885180016,2022-02-18,Executive Suite,HotelRoom,Travel,1,94,70301.93
135246885180064,2022-03-13,Family Farmhouse,Cottage,Vacation,4,89,77638.38
135246885180112,2022-02-01,Seaside Cottage,BeachHouse,Vacation,1,76,78988.92
135246885180160,2022-06-10,Royal Suite,HotelRoom,Travel,2,80,65704.42
135246885180208,2022-03-17,Family Farmhouse,Cottage,Vacation,1,,
135246885180256,2022-11-12,Family Farmhouse,Cottage,Vacation,3,76,94476.81
135246885180304,2022-01-23,Royal Suite,HotelRoom,Travel,1,80,75311.83
135246885180352,2022-03-15,Urban Retreat,Cottage,Vacation,4,,
135246885180400,2022-04-03,Royal Suite,HotelRoom,Travel,3,96,72674.5
135246885180448,2022-06-11,Family Farmhouse,Cottage,Vacation,1,71,96754.77
135246885180496,2022-01-11,Urban Retreat,Cottage,Vacation,3,92,97259.98
135246885180544,2022-07-15,Executive Suite,HotelRoom,Travel,3,69,73129.87
135246885180592,2022-04-27,Royal Suite,HotelRoom,Travel,3,80,87858.82
135246885180640,2022-03-01,Urban Retreat,Cottage,Vacation,,80,75062.96
135246885180688,2022-05-08,Seaside Cottage,BeachHouse,Vacation,2,87,68691.91
135246885180736,2022-04-17,Seaside Cottage,BeachHouse,Vacation,2,68,91168.46
135246885180784,,Royal Suite,HotelRoom,Travel,2,84,71126.66
135246885180832,2022-03-28,Family Farmhouse,Cottage,Vacation,1,63,64057.8
135246885180880,2022-01-19,Royal Suite,HotelRoom,Travel,2,,
135246885180928,2022-04-14,Royal Suite,HotelRoom,Travel,1,81,63117.01
135246885180976,2022-05-11,Family Farmhouse,Cottage,Vacation,3,89,92032.31
135246885181024,2022-03-09,Executive Suite,HotelRoom,Travel,1,78,76328.02
135246885181072,,Family Farmhouse,Cottage,Vacation,3,80,80990.01
135246885181120,2022-06-23,Royal Suite,HotelRoom,Travel,3,96,92378.47
135246885181168,2022-01-18,Family Farmhouse,Cottage,Vacation,4,80,82927.82
135246885181216,2022-03-17,Family Farmhouse,Cottage,Vacation,4,67,66386.82
135246885181264,2022-01-05,Royal Suite,HotelRoom,Travel,2,90,88231.03
135246885181312,2022-02-22,Royal Suite,HotelRoom,Travel,3,74,75667.52
135246885181360,2022-01-15,Family Farmhouse,Cottage,Vacation,2,78,94714.75
135246885181408,2022-04-13,Urban Retreat,Cottage,Vacation,1,84,83789.46
135246885181456,2022-02-21,Family Farmhouse,Cottage,Vacation,2,81,76324.57
135246885181504,2022-07-06,Family Farmhouse,Cottage,Vacation,2,60,92708.3
135246885181552,2022-01-09,Family Farmhouse,Cottage,Vacation,2,89,75862.56
135246885181600,2022-06-04,Family Farmhouse,Cottage,Vacation,1,83,69609.56
135246885181648,2022-03-12,Sunset Retreat,BeachHouse,Vacation,1,,
135246885181696,2022-01-17,Family Farmhouse,Cottage,Vacation,3,99,72005.98
135246885181744,2022-01-08,Royal Suite,HotelRoom,Travel,2,85,79873.96
135246885181792,2022-06-21,Executive Suite,HotelRoom,Travel,2,79,77700.37
135246885181840,2022-03-31,Royal Suite,HotelRoom,Travel,2,69,60254.94
135246885181888,2022-04-07,Executive Suite,HotelRoom,Travel,,87,84141.58
135246885181936,2022-03-10,Family Farmhouse,Cottage,Vacation,2,72,88227.2
135246885181984,2022-01-22,Family Farmhouse,Cottage,Vacation,3,81,91902.63
135246885182032,2022-02-19,Royal Suite,HotelRoom,Travel,1,92,83375.42
135246885182080,2022-05-29,Family Farmhouse,Cottage,Vacation,3,75,65770.9
135246885182128,2022-02-04,Family Farmhouse,Cottage,Vacation,1,80,86446.07
135246885182176,2022-06-29,Family Farmhouse,Cottage,Vacation,2,89,91690.41
135246885182224,2022-01-14,Royal Suite,HotelRoom,Travel,2,69,76529.06
135246885182272,2022-08-31,Sunset Retreat,BeachHouse,Vacation,2,69,91270.92
135246885182320,2022-02-10,Urban Retreat,Cottage,Vacation,2,85,73930.53
135246885182368,2022-06-13,Executive Suite,HotelRoom,Travel,,87,82568.89
135246885182416,2022-03-27,Royal Suite,HotelRoom,Travel,2,64,75096.69
135246885182464,2022-01-22,Royal Suite,HotelRoom,Travel,1,68,86410.08
135246885182512,2022-01-23,Family Farmhouse,Cottage,Vacation,3,75,80235.67
135246885182560,2022-01-14,Urban Retreat,Cottage,Vacation,1,69,72364.26
135246885182608,2022-04-04,Royal Suite,HotelRoom,Travel,1,88,86794.93
135246885182656,2022-03-13,Urban Retreat,Cottage,Vacation,1,74,77852.3
135246885182704,2022-01-09,Family Farmhouse,Cottage,Vacation,1,78,83724.81
135246885182752,2022-06-13,Royal Suite,HotelRoom,Travel,1,69,90173.5
135246885182800,2022-02-04,Urban Retreat,Cottage,Vacation,1,92,81487.83
135246885182848,2022-02-25,Urban Retreat,Cottage,Vacation,3,79,78617.18
135246885182896,,Family Farmhouse,Cottage,Vacation,2,73,89082.24
135246885182944,2022-02-03,Family Farmhouse,Cottage,Vacation,1,78,84092.02
135246885182992,2022-02-28,Family Farmhouse,Cottage,Vacation,1,83,82792.81
135246885183040,2022-02-12,Family Farmhouse,Cottage,Vacation,3,85,65426.44
135246885183088,2022-02-06,Royal Suite,HotelRoom,Travel,1,91,68517.13
135246885183136,2022-05-30,Seaside Cottage,BeachHouse,Vacation,1,89,89647.23
135246885183184,2022-07-24,Royal Suite,HotelRoom,Travel,1,64,61258.41
135246885183232,2022-06-20,Family Farmhouse,Cottage,Vacation,2,98,87781.85
135246885183280,2022-07-05,Executive Suite,HotelRoom,Travel,4,62,97120.31
135246885183328,2022-08-16,Royal Suite,HotelRoom,Travel,1,90,68271.88
135246885183376,2022-07-26,Royal Suite,HotelRoom,Travel,2,75,99317.14
135246885183424,2022-02-26,Royal Suite,HotelRoom,Travel,4,94,77954.99
135246885183472,2022-01-09,Royal Suite,HotelRoom,Travel,2,80,79083.14
135246885183520,2022-01-05,Family Farmhouse,Cottage,Vacation,,,
135246885183568,2022-04-24,Royal Suite,HotelRoom,Travel,2,84,85200.98
135246885183616,2022-02-21,Family Farmhouse,Cottage,Vacation,2,86,83555.4
135246885183664,2022-11-02,Royal Suite,HotelRoom,Travel,1,95,72535.13
135246885183712,2022-05-24,Royal Suite,HotelRoom,Travel,4,88,72382.04
135246885183760,2022-01-26,Family Farmhouse,Cottage,Vacation,2,65,87492.23
135246885183808,2022-05-30,Royal Suite,HotelRoom,Travel,,69,63530.25
135246885183856,2022-05-06,Urban Retreat,Cottage,Vacation,2,89,63639.1
135246885183904,2022-05-14,Royal Suite,HotelRoom,Travel,2,69,67005.09
135246885183952,2022-01-21,Family Farmhouse,Cottage,Vacation,3,92,79631.14
135246885184000,2022-04-23,Royal Suite,HotelRoom,Travel,1,79,88626.34
135246885184048,2022-11-21,Royal Suite,HotelRoom,Travel,1,76,84408.99
135246885184096,2022-05-17,Family Farmhouse,Cottage,Vacation,1,77,73356.36
135246885184144,2022-01-30,Royal Suite,HotelRoom,Travel,1,71,73525.56
135246885184192,2022-02-09,Family Farmhouse,Cottage,Vacation,1,,
135246885184240,2022-01-09,Royal Suite,HotelRoom,Travel,3,69,68751.41
135246885184288,2022-05-06,Royal Suite,HotelRoom,Travel,1,,
135246885184336,2022-05-21,Royal Suite,HotelRoom,Travel,,82,65905.92
135246885184384,2022-07-07,Royal Suite,HotelRoom,Travel,2,95,83370.06
135246885184432,2022-03-19,Urban Retreat,Cottage,Vacation,2,62,76843.5
135246885184480,2022-01-14,Family Farmhouse,Cottage,Vacation,2,75,97253.63
135246885184528,2022-01-29,Family Farmhouse,Cottage,Vacation,3,65,71723.52
135246885184576,2022-02-11,Royal Suite,HotelRoom,Travel,2,74,75391.95
135246885184624,2022-06-06,Royal Suite,HotelRoom,Travel,2,88,73481.59
135246885184672,2022-02-19,Royal Suite,HotelRoom,Travel,1,81,95057.9
135246885184720,2022-05-21,Royal Suite,HotelRoom,Travel,2,89,61288.77
135246885184768,2022-03-01,Urban Retreat,Cottage,Vacation,1,90,82734.22
135246885184816,2022-06-15,Royal Suite,HotelRoom,Travel,,80,66349.96
135246885184864,2022-03-05,Royal Suite,HotelRoom,Travel,1,87,70885.37
135246885184912,2022-06-07,Executive Suite,HotelRoom,Travel,2,92,83488.72
135246885184960,2022-08-13,Royal Suite,HotelRoom,Travel,2,74,65477.11
135246885185008,2022-01-11,Royal Suite,HotelRoom,Travel,1,69,92369.57
135246885185056,2022-03-08,Family Farmhouse,Cottage,Vacation,3,83,81025.84
135246885185104,2022-01-21,Executive Suite,HotelRoom,Travel,4,89,87703.58
135246885185152,2022-03-18,Urban Retreat,Cottage,Vacation,4,84,79136.87
135246885185200,2022-03-17,Family Farmhouse,Cottage,Vacation,2,78,75871.16
135246885185248,2022-03-27,Family Farmhouse,Cottage,Vacation,1,97,76570.44
135246885185296,2022-05-01,Sunset Retreat,BeachHouse,Vacation,1,76,92935.14
135246885185344,2022-02-18,Royal Suite,HotelRoom,Travel,2,97,77352.65
135246885185392,2022-04-30,Royal Suite,HotelRoom,Travel,1,85,82426.38
135246885185440,2022-07-23,Royal Suite,HotelRoom,Travel,2,64,83022.43
135246885185488,2022-05-14,Family Farmhouse,Cottage,Vacation,2,85,86395.48
135246885185536,2022-06-22,Family Farmhouse,Cottage,Vacation,2,96,79363.8
135246885185584,2022-01-23,Family Farmhouse,Cottage,Vacation,1,61,78706.93
135246885185632,2022-04-14,Family Farmhouse,Cottage,Vacation,1,93,76618.44
135246885185680,2022-01-07,Family Farmhouse,Cottage,Vacation,2,90,93300.86
135246885185728,2022-08-09,Royal Suite,HotelRoom,Travel,2,75,88861.24
135246885185776,2022-05-28,Royal Suite,HotelRoom,Travel,2,80,84728.49
135246885185824,2022-01-23,Royal Suite,HotelRoom,Travel,3,84,74575.66
135246885185872,2022-01-29,Family Farmhouse,Cottage,Vacation,2,73,74236.75
135246885185920,2022-02-09,Royal Suite,HotelRoom,Travel,1,,
135246885185968,2022-01-28,Royal Suite,HotelRoom,Travel,1,74,77470.26
135246885186016,2022-02-02,Family Farmhouse,Cottage,Vacation,2,72,73095.41
135246885186064,2022-07-13,Royal Suite,HotelRoom,Travel,4,79,84695.46
135246885186112,2022-08-17,Family Farmhouse,Cottage,Vacation,1,96,83223.17
135246885186160,2022-05-26,Seaside Cottage,BeachHouse,Vacation,3,95,78058.22
135246885186208,2022-03-03,Royal Suite,HotelRoom,Travel,2,97,64500.24
135246885186256,2022-01-16,Sunset Retreat,BeachHouse,Vacation,2,92,71757.12
135246885186304,2022-01-17,Royal Suite,HotelRoom,Travel,3,82,73547.55
135246885186352,2022-06-03,Urban Retreat,Cottage,Vacation,3,61,76853.6
135246885186400,2022-02-15,Family Farmhouse,Cottage,Vacation,2,78,98058.42
135246885186448,2022-01-19,Royal Suite,HotelRoom,Travel,1,87,79922.96
135246885186496,2022-03-02,Royal Suite,HotelRoom,Travel,1,73,74542.5
135246885186544,2022-02-21,Presidential Suite,HotelRoom,Travel,1,95,70156.97
135246885186592,2022-03-19,Royal Suite,HotelRoom,Travel,2,91,83888.95
135246885186640,2022-01-15,Family Farmhouse,Cottage,Vacation,2,85,85991.29
135246885186688,2022-01-27,Royal Suite,HotelRoom,Travel,,69,91427.28
135246885186736,2022-05-14,Family Farmhouse,Cottage,Vacation,1,63,70235.17
135246885186784,2022-04-10,Family Farmhouse,Cottage,Vacation,1,93,87845.07
135246885186832,2022-07-08,Family Farmhouse,Cottage,Vacation,2,84,77864.04
135246885186880,2022-01-30,Royal Suite,HotelRoom,Travel,3,71,82289.09
135246885186928,2022-01-22,Family Farmhouse,Cottage,Vacation,,85,75714.23
135246885186976,2022-01-09,Royal Suite,HotelRoom,Travel,2,,
135246885187024,2022-03-04,Royal Suite,HotelRoom,Travel,3,90,85730.74
135246885187072,2022-03-10,Seaside Cottage,BeachHouse,Vacation,1,79,65289.75
135246885187120,2022-01-07,Family Farmhouse,Cottage,Vacation,,65,66479.23
135246885187168,2022-09-06,Urban Retreat,Cottage,Vacation,3,82,95229.49
135246885187216,2022-02-04,Family Farmhouse,Cottage,Vacation,2,85,81832.03
135246885187264,2022-01-20,Sunset Retreat,BeachHouse,Vacation,2,85,71705.92
135246885187312,2022-01-12,Executive Suite,HotelRoom,Travel,3,76,74979.6
135246885187360,2022-01-01,Urban Retreat,Cottage,Vacation,1,76,63574.17
135246885187408,2022-05-07,Executive Suite,HotelRoom,Travel,2,78,79202.39
135246885187456,2022-05-11,Royal Suite,HotelRoom,Travel,1,80,93876.79
135246885187504,2022-02-04,Royal Suite,HotelRoom,Travel,2,,
135246885187552,2022-07-11,Royal Suite,HotelRoom,Travel,3,91,65882.15
135246885187600,2022-04-13,Family Farmhouse,Cottage,Vacation,2,89,93907.65
135246885187648,2022-03-16,Royal Suite,HotelRoom,Travel,4,78,81585.27
135246885187696,2022-04-03,Executive Suite,HotelRoom,Travel,3,66,79514.42
135246885187744,2022-05-04,Executive Suite,HotelRoom,Travel,1,72,78609.4
135246885187792,2022-06-04,Royal Suite,HotelRoom,Travel,2,,
135246885187840,2022-11-25,Royal Suite,HotelRoom,Travel,4,79,80426.34
135246885187888,2022-06-03,Royal Suite,HotelRoom,Travel,2,89,85580.83
135246885187936,2022-01-14,Royal Suite,HotelRoom,Travel,2,82,83858.45
135246885187984,2022-04-05,Family Farmhouse,Cottage,Vacation,1,89,95025.02
135246885188032,2022-01-22,Royal Suite,HotelRoom,Travel,2,82,88745.18
135246885188080,2022-07-31,Executive Suite,HotelRoom,Travel,2,76,75524.82
135246885188128,2022-01-26,Royal Suite,HotelRoom,Travel,2,65,74493.05
