unique_id,date,name,category,type,rating,price,average_revenue
135246870661296,2022-02-28,Royal Suite,HotelRoom,Travel,2.0,86.0,76972.55
135246870661344,2022-01-08,Royal Suite,HotelRoom,Travel,4.0,94.0,72973.33
135246870661392,2022-02-08,Royal Suite,HotelRoom,Travel,2.0,75.0,84921.45
135246870661440,2022-04-02,Royal Suite,HotelRoom,Travel,2.0,95.0,82221.7
135246870661488,2022-02-25,Royal Suite,HotelRoom,Travel,1.0,97.0,87065.04
135246870661536,2022-01-15,Family Farmhouse,Cottage,Vacation,2.0,79.0,79826.59
135246870661584,2022-07-21,Urban Retreat,Cottage,Vacation,1.0,96.0,95926.5
135246870661632,2022-02-01,Sunset Retreat,BeachHouse,Vacation,2.0,73.0,73510.3
135246870661680,2022-04-28,Family Farmhouse,Cottage,Vacation,2.0,75.0,69398.34
135246870661728,2022-01-20,Royal Suite,HotelRoom,Travel,3.0,83.0,65345.83
135246870661776,2022-05-26,Royal Suite,HotelRoom,Travel,2.0,75.0,88070.24
135246870661824,2022-04-12,Royal Suite,HotelRoom,Travel,1.0,72.0,86744.64
135246870661872,2022-03-27,Family Farmhouse,Cottage,Vacation,1.0,65.0,86027.45
135246870661920,2022-01-28,Royal Suite,HotelRoom,Travel,2.0,73.0,92463.15
135246870661968,2022-02-27,Royal Suite,HotelRoom,Travel,2.0,81.0,80701.92
135246870662016,2022-01-08,Family Farmhouse,Cottage,Vacation,2.0,64.0,73558.27
135246870662064,2022-06-16,Urban Retreat,Cottage,Vacation,1.0,94.0,86970.24
135246870662112,2022-05-04,Family Farmhouse,Cottage,Vacation,3.0,89.0,70573.04
135246870662160,2022-03-02,Family Farmhouse,Cottage,Vacation,1.0,86.0,69937.03
135246870662208,2022-04-06,Urban Retreat,Cottage,Vacation,2.0,96.0,69027.8
135246870662256,2022-02-01,Family Farmhouse,Cottage,Vacation,2.0,83.0,95391.71
135246870662304,2022-04-06,Family Farmhouse,Cottage,Vacation,2.0,84.0,81951.66
135246870662352,2022-02-11,Urban Retreat,Cottage,Vacation,2.0,64.0,97657.05
135246870662400,2022-05-09,Royal Suite,HotelRoom,Travel,2.0,86.0,85569.46
135246870662448,2022-01-09,Royal Suite,HotelRoom,Travel,1.0,78.0,65444.1
135246870662496,2022-01-05,Family Farmhouse,Cottage,Vacation,2.0,75.0,77377.52
135246870662544,2022-04-30,Royal Suite,HotelRoom,Travel,2.0,65.0,71609.53
135246870662592,2022-01-06,Royal Suite,HotelRoom,Travel,1.0,76.0,84264.5
135246870662640,2022-05-04,Family Farmhouse,Cottage,Vacation,3.0,66.0,90635.53
135246870662688,2022-02-05,Royal Suite,HotelRoom,Travel,2.0,81.0,89909.67
135246870662736,2022-04-04,Executive Suite,HotelRoom,Travel,3.0,79.0,72181.74
135246870662784,2022-02-11,Royal Suite,HotelRoom,Travel,1.0,71.0,65783.92
135246870662832,2022-01-05,Seaside Cottage,BeachHouse,Vacation,2.0,74.0,65449.91
135246870662880,2022-04-30,Executive Suite,HotelRoom,Travel,2.0,66.0,88672.7
135246870662928,2022-01-21,Royal Suite,HotelRoom,Travel,1.0,73.0,96076.44
135246870662976,2022-04-23,Royal Suite,HotelRoom,Travel,1.0,91.0,80822.34
135246870663024,2022-01-22,Family Farmhouse,Cottage,Vacation,1.0,88.0,82977.02
135246870663072,2022-03-28,Family Farmhouse,Cottage,Vacation,2.0,73.0,67607.47
135246870663120,2022-03-28,Family Farmhouse,Cottage,Vacation,2.0,76.0,79925.25
135246870663168,2022-01-05,Family Farmhouse,Cottage,Vacation,2.0,79.0,79826.59
135246870663216,2022-01-04,Royal Suite,HotelRoom,Travel,3.0,69.0,74755.03
135246870663264,2022-07-29,Royal Suite,HotelRoom,Travel,2.0,74.0,81960.77
135246870663312,2022-06-24,Family Farmhouse,Cottage,Vacation,1.0,90.0,65898.68
135246870663360,2022-01-05,Family Farmhouse,Cottage,Vacation,2.0,90.0,94537.98
135246870663408,2022-03-08,Family Farmhouse,Cottage,Vacation,2.0,67.0,88760.73
135246870663456,2022-01-18,Royal Suite,HotelRoom,Travel,4.0,71.0,96049.04
135246870663504,2022-01-14,Family Farmhouse,Cottage,Vacation,1.0,73.0,75406.25
135246870663552,2022-03-27,Royal Suite,HotelRoom,Travel,3.0,67.0,70146.61
135246870663600,2022-05-15,Family Farmhouse,Cottage,Vacation,2.0,79.0,79826.59
135246870663648,2022-08-28,Family Farmhouse,Cottage,Vacation,1.0,77.0,85687.02
135246870663696,2022-01-29,Executive Suite,HotelRoom,Travel,4.0,69.0,92636.7
135246870663744,2022-05-16,Urban Retreat,Cottage,Vacation,2.0,70.0,80012.9
135246870663792,2022-06-14,Urban Retreat,Cottage,Vacation,2.0,80.0,81693.69
135246870663840,2022-06-19,Urban Retreat,Cottage,Vacation,2.0,70.0,76394.0
135246870663888,2022-01-13,Royal Suite,HotelRoom,Travel,1.0,79.0,65837.56
135246870663936,2022-08-12,Executive Suite,HotelRoom,Travel,2.0,79.0,79826.59
135246870663984,2022-04-08,Sunset Retreat,BeachHouse,Vacation,1.0,90.0,79240.29
135246870664032,2022-01-05,Royal Suite,HotelRoom,Travel,3.0,65.0,93002.33
135246870664080,2022-06-10,Seaside Cottage,BeachHouse,Vacation,2.0,94.0,68230.19
135246870664128,2022-02-03,Royal Suite,HotelRoom,Travel,3.0,69.0,65041.77
135246870664176,2022-02-14,Family Farmhouse,Cottage,Vacation,1.0,72.0,81346.37
135246870664224,2022-01-24,Royal Suite,HotelRoom,Travel,4.0,77.0,87277.86
135246870664272,2022-01-31,Executive Suite,HotelRoom,Travel,2.0,68.0,79261.23
135246870664320,2022-02-08,Royal Suite,HotelRoom,Travel,2.0,91.0,77757.36
135246870664368,2022-03-25,Family Farmhouse,Cottage,Vacation,2.0,79.0,79826.59
135246870664416,2022-06-26,Urban Retreat,Cottage,Vacation,3.0,73.0,92164.15
135246870664464,2022-02-08,Family Farmhouse,Cottage,Vacation,2.0,83.0,67779.67
135246870664512,2022-06-01,Royal Suite,HotelRoom,Travel,2.0,95.0,76976.24
135246870664560,2022-01-13,Royal Suite,HotelRoom,Travel,2.0,62.0,69219.24
135246870664608,2022-02-07,Royal Suite,HotelRoom,Travel,2.0,94.0,93267.78
135246870664656,2022-10-13,Seaside Cottage,BeachHouse,Vacation,4.0,80.0,79288.1
135246870664704,2022-07-26,Royal Suite,HotelRoom,Travel,2.0,62.0,64632.31
135246870664752,2022-03-15,Family Farmhouse,Cottage,Vacation,3.0,64.0,77626.71
135246870664800,2022-03-11,Royal Suite,HotelRoom,Travel,1.0,76.0,81571.6
135246870664848,2022-04-27,Royal Suite,HotelRoom,Travel,1.0,71.0,79751.38
135246870664896,2022-02-07,Urban Retreat,Cottage,Vacation,2.0,79.0,79826.59
135246870664944,2022-05-30,Seaside Cottage,BeachHouse,Vacation,1.0,63.0,77782.5
135246870664992,2022-03-23,Executive Suite,HotelRoom,Travel,2.0,81.0,75101.98
135246870665040,2022-02-15,Family Farmhouse,Cottage,Vacation,1.0,74.0,92405.07
135246870665088,2022-01-05,Family Farmhouse,Cottage,Vacation,1.0,96.0,85597.43
135246870665136,2022-03-16,Royal Suite,HotelRoom,Travel,2.0,76.0,74630.89
135246870665184,2022-06-15,Family Farmhouse,Cottage,Vacation,1.0,76.0,97897.76
135246870665232,2022-06-20,Family Farmhouse,Cottage,Vacation,4.0,76.0,71462.64
135246870665280,2022-06-29,Urban Retreat,Cottage,Vacation,2.0,80.0,70415.19
135246870665328,2022-09-02,Royal Suite,HotelRoom,Travel,1.0,76.0,92504.33
135246870665376,2022-02-16,Family Farmhouse,Cottage,Vacation,2.0,66.0,85553.23
135246870665424,2022-02-05,Seaside Cottage,BeachHouse,Vacation,1.0,86.0,75535.7
135246870665472,2022-01-17,Family Farmhouse,Cottage,Vacation,3.0,81.0,69720.34
135246870665520,2022-01-05,Royal Suite,HotelRoom,Travel,1.0,85.0,64341.47
135246870665568,2022-03-24,Royal Suite,HotelRoom,Travel,1.0,83.0,68535.84
135246870665616,2022-04-07,Executive Suite,HotelRoom,Travel,2.0,72.0,91326.49
135246870665664,2022-02-10,Royal Suite,HotelRoom,Travel,1.0,72.0,83766.45
135246870665712,2022-07-02,Urban Retreat,Cottage,Vacation,3.0,79.0,79826.59
135246870665760,2022-03-07,Royal Suite,HotelRoom,Travel,2.0,79.0,79826.59
135246870665808,2022-01-05,Family Farmhouse,Cottage,Vacation,1.0,81.0,84327.61
135246870665856,2022-01-17,Royal Suite,HotelRoom,Travel,3.0,82.0,60870.15
135246870665904,2022-05-31,Royal Suite,HotelRoom,Travel,1.0,75.0,75442.96
135246870665952,2022-04-16,Royal Suite,HotelRoom,Travel,2.0,88.0,83885.1
135246870666000,2022-02-19,Executive Suite,HotelRoom,Travel,1.0,81.0,93819.15
135246870666048,2022-03-09,Seaside Cottage,BeachHouse,Vacation,4.0,82.0,87694.69
135246870666096,2022-02-01,Royal Suite,HotelRoom,Travel,2.0,85.0,67717.77
135246870666144,2022-04-17,Executive Suite,HotelRoom,Travel,3.0,71.0,96838.44
135246870666192,2022-08-21,Royal Suite,HotelRoom,Travel,1.0,69.0,85726.97
135246870666240,2022-02-02,Executive Suite,HotelRoom,Travel,2.0,91.0,85550.46
135246870666288,2022-01-16,Royal Suite,HotelRoom,Travel,1.0,60.0,85944.99
135246870666336,2022-01-07,Family Farmhouse,Cottage,Vacation,2.0,83.0,85787.98
135246870666384,2022-10-06,Seaside Cottage,BeachHouse,Vacation,1.0,88.0,99450.93
135246870666432,2022-01-12,Family Farmhouse,Cottage,Vacation,1.0,76.0,72880.24
135246870666480,2022-02-05,Family Farmhouse,Cottage,Vacation,2.0,84.0,73205.37
135246870666528,2022-03-26,Urban Retreat,Cottage,Vacation,1.0,76.0,96031.58
135246870666576,2022-01-25,Family Farmhouse,Cottage,Vacation,2.0,90.0,90111.86
135246870666624,2022-01-05,Urban Retreat,Cottage,Vacation,4.0,61.0,78761.83
135246870666672,2022-01-05,Royal Suite,HotelRoom,Travel,3.0,79.0,84363.56
135246870666720,2022-05-07,Royal Suite,HotelRoom,Travel,2.0,68.0,61219.68
135246870666768,2022-04-17,Royal Suite,HotelRoom,Travel,1.0,87.0,83930.18
135246870666816,2022-04-07,Family Farmhouse,Cottage,Vacation,1.0,70.0,75487.52
135246870666864,2022-06-20,Family Farmhouse,Cottage,Vacation,3.0,90.0,97496.03
135246870666912,2022-05-03,Royal Suite,HotelRoom,Travel,2.0,93.0,70073.63
135246870666960,2022-05-01,Seaside Cottage,BeachHouse,Vacation,1.0,73.0,71859.81
135246870667008,2022-01-05,Family Farmhouse,Cottage,Vacation,1.0,72.0,82466.96
135246870667056,2022-03-27,Royal Suite,HotelRoom,Travel,1.0,71.0,87095.75
135246870667104,2022-04-14,Family Farmhouse,Cottage,Vacation,1.0,77.0,75829.34
135246870667152,2022-01-22,Royal Suite,HotelRoom,Travel,3.0,63.0,75187.06
135246870667200,2022-03-19,Sunset Retreat,BeachHouse,Vacation,2.0,82.0,83967.46
135246870667248,2022-03-15,Royal Suite,HotelRoom,Travel,1.0,82.0,93197.99
135246870667296,2022-05-08,Royal Suite,HotelRoom,Travel,3.0,83.0,79028.18
135246870667344,2022-01-15,Urban Retreat,Cottage,Vacation,2.0,60.0,98539.54
135246870667392,2022-01-30,Royal Suite,HotelRoom,Travel,1.0,63.0,64138.72
135246870667440,2022-01-26,Urban Retreat,Cottage,Vacation,1.0,79.0,79826.59
135246870667488,2022-01-24,Family Farmhouse,Cottage,Vacation,1.0,70.0,74660.64
135246870667536,2022-08-01,Family Farmhouse,Cottage,Vacation,2.0,79.0,79826.59
135246870667584,2022-03-21,Royal Suite,HotelRoom,Travel,2.0,71.0,87410.22
135246870667632,2022-04-17,Family Farmhouse,Cottage,Vacation,3.0,79.0,79826.59
135246870667680,2022-01-03,Family Farmhouse,Cottage,Vacation,2.0,73.0,82672.53
135246870667728,2022-05-18,Family Farmhouse,Cottage,Vacation,2.0,86.0,80572.04
135246870667776,2022-03-06,Royal Suite,HotelRoom,Travel,2.0,80.0,81860.03
135246870667824,2022-02-28,Urban Retreat,Cottage,Vacation,1.0,87.0,80495.57
135246870667872,2022-04-14,Royal Suite,HotelRoom,Travel,1.0,82.0,84859.24
135246870667920,2022-07-16,Seaside Cottage,BeachHouse,Vacation,3.0,77.0,91441.98
135246870667968,2022-07-09,Royal Suite,HotelRoom,Travel,3.0,81.0,81183.73
135246870668016,2022-05-18,Family Farmhouse,Cottage,Vacation,3.0,79.0,79826.59
135246870668064,2022-03-18,Family Farmhouse,Cottage,Vacation,2.0,86.0,84968.85
135246870668112,2022-01-12,Family Farmhouse,Cottage,Vacation,2.0,63.0,93125.47
135246870668160,2022-01-02,Family Farmhouse,Cottage,Vacation,2.0,79.0,93186.91
135246870668208,2022-04-21,Royal Suite,HotelRoom,Travel,1.0,66.0,72451.36
135246870668256,2022-01-08,Seaside Cottage,BeachHouse,Vacation,3.0,61.0,67804.45
135246870668304,2022-04-13,Family Farmhouse,Cottage,Vacation,1.0,75.0,67588.95
135246870668352,2022-02-21,Family Farmhouse,Cottage,Vacation,2.0,84.0,82155.39
135246870668400,2022-10-24,Royal Suite,HotelRoom,Travel,2.0,79.0,88018.97
135246870668448,2022-08-17,Royal Suite,HotelRoom,Travel,2.0,90.0,64820.02
135246870668496,2022-01-08,Family Farmhouse,Cottage,Vacation,1.0,82.0,83433.48
135246870668544,2022-09-19,Urban Retreat,Cottage,Vacation,1.0,70.0,64864.89
135246870668592,2022-01-05,Urban Retreat,Cottage,Vacation,1.0,64.0,84795.64
135246870668640,2022-02-27,Executive Suite,HotelRoom,Travel,1.0,70.0,98354.15
135246870668688,2022-01-05,Family Farmhouse,Cottage,Vacation,2.0,69.0,76538.91
135246870668736,2022-03-05,Royal Suite,HotelRoom,Travel,1.0,77.0,80433.67
135246870668784,2022-05-21,Family Farmhouse,Cottage,Vacation,2.0,71.0,81320.4
135246870668832,2022-07-26,Royal Suite,HotelRoom,Travel,3.0,82.0,71143.92
135246870668880,2022-10-02,Family Farmhouse,Cottage,Vacation,3.0,79.0,81100.45
135246870668928,2022-03-04,Royal Suite,HotelRoom,Travel,2.0,79.0,84296.92
135246870668976,2022-06-16,Seaside Cottage,BeachHouse,Vacation,3.0,91.0,62105.04
135246870669024,2022-01-26,Urban Retreat,Cottage,Vacation,2.0,72.0,91857.22
135246870669072,2022-04-28,Royal Suite,HotelRoom,Travel,2.0,74.0,64807.22
135246870669120,2022-02-16,Family Farmhouse,Cottage,Vacation,2.0,89.0,73387.78
135246870669168,2022-02-07,Presidential Suite,HotelRoom,Travel,1.0,79.0,70481.8
135246870669216,2022-01-05,Royal Suite,HotelRoom,Travel,3.0,63.0,82929.53
135246870669264,2022-01-19,Royal Suite,HotelRoom,Travel,3.0,98.0,66715.07
135246870669312,2022-10-16,Royal Suite,HotelRoom,Travel,2.0,87.0,76109.64
135246870669360,2022-07-06,Royal Suite,HotelRoom,Travel,1.0,76.0,62519.36
135246870669408,2022-02-06,Executive Suite,HotelRoom,Travel,2.0,78.0,77869.0
135246870669456,2022-07-09,Family Farmhouse,Cottage,Vacation,2.0,87.0,77389.06
135246870669504,2022-03-23,Executive Suite,HotelRoom,Travel,3.0,88.0,75910.39
135246870669552,2022-03-06,Family Farmhouse,Cottage,Vacation,2.0,89.0,87029.83
135246870669600,2022-07-19,Seaside Cottage,BeachHouse,Vacation,1.0,64.0,95183.16
135246870669648,2022-05-04,Royal Suite,HotelRoom,Travel,2.0,89.0,83224.27
135246870669696,2022-02-14,Royal Suite,HotelRoom,Travel,4.0,69.0,91412.23
135246870669744,2022-06-15,Royal Suite,HotelRoom,Travel,2.0,62.0,96969.02
135246870669792,2022-03-17,Family Farmhouse,Cottage,Vacation,2.0,79.0,79826.59
135246870669840,2022-07-14,Royal Suite,HotelRoom,Travel,2.0,65.0,86888.04
135246870669888,2022-03-01,Royal Suite,HotelRoom,Travel,2.0,66.0,66445.19
135246870669936,2022-01-05,Executive Suite,HotelRoom,Travel,4.0,85.0,70057.57
135246870669984,2022-04-06,Family Farmhouse,Cottage,Vacation,2.0,96.0,68324.05
135246870670032,2022-01-04,Family Farmhouse,Cottage,Vacation,4.0,75.0,69652.11
135246870670080,2022-02-08,Royal Suite,HotelRoom,Travel,1.0,96.0,89730.21
135246870670128,2022-01-05,Family Farmhouse,Cottage,Vacation,2.0,86.0,66691.57
135246870670176,2022-05-17,Royal Suite,HotelRoom,Travel,2.0,78.0,83287.73
135246870670224,2022-02-01,Family Farmhouse,Cottage,Vacation,1.0,62.0,90101.73
135246870670272,2022-03-03,Royal Suite,HotelRoom,Travel,1.0,74.0,83801.63
135246870670320,2022-04-21,Family Farmhouse,Cottage,Vacation,4.0,82.0,78436.99
135246870670368,2022-01-20,Executive Suite,HotelRoom,Travel,2.0,79.0,79826.59
135246870670416,2022-02-24,Executive Suite,HotelRoom,Travel,1.0,78.0,78731.67
135246870670464,2022-05-07,Family Farmhouse,Cottage,Vacation,2.0,76.0,69306.44
135246870670512,2022-07-01,Family Farmhouse,Cottage,Vacation,1.0,97.0,88657.05
135246870670560,2022-08-17,Family Farmhouse,Cottage,Vacation,2.0,88.0,79921.68
135246870670608,2022-05-04,Family Farmhouse,Cottage,Vacation,1.0,82.0,91692.73
135246870670656,2022-03-11,Royal Suite,HotelRoom,Travel,2.0,79.0,94956.86
135246870670704,2022-03-09,Family Farmhouse,Cottage,Vacation,2.0,77.0,63850.5
135246870670752,2022-01-28,Family Farmhouse,Cottage,Vacation,2.0,88.0,77655.31
135246870670800,2022-02-07,Royal Suite,HotelRoom,Travel,1.0,78.0,79054.0
135246870670848,2022-04-05,Royal Suite,HotelRoom,Travel,2.0,73.0,71014.81
135246870670896,2022-04-14,Family Farmhouse,Cottage,Vacation,2.0,79.0,79826.59
135246870670944,2022-03-29,Family Farmhouse,Cottage,Vacation,3.0,69.0,83223.65
135246870670992,2022-03-15,Executive Suite,HotelRoom,Travel,2.0,70.0,88251.17
135246870671040,2022-03-25,Royal Suite,HotelRoom,Travel,1.0,86.0,76393.91
135246870671088,2022-03-06,Family Farmhouse,Cottage,Vacation,3.0,86.0,65965.0
135246870671136,2022-07-23,Royal Suite,HotelRoom,Travel,1.0,61.0,78928.52
135246870671184,2022-03-27,Family Farmhouse,Cottage,Vacation,1.0,87.0,72871.57
135246870671232,2022-03-20,Executive Suite,HotelRoom,Travel,2.0,62.0,86298.5
135246870671280,2022-06-16,Family Farmhouse,Cottage,Vacation,2.0,80.0,64868.1
135246870671328,2022-03-29,Cozy Cottage,Cottage,Vacation,2.0,72.0,89890.29
135246870671376,2022-01-04,Executive Suite,HotelRoom,Travel,3.0,72.0,65388.62
135246870671424,2022-04-29,Royal Suite,HotelRoom,Travel,2.0,80.0,73151.79
135246870671472,2022-01-16,Royal Suite,HotelRoom,Travel,4.0,82.0,82982.51
135246870671520,2022-09-10,Family Farmhouse,Cottage,Vacation,2.0,66.0,71448.44
135246870671568,2022-05-08,Royal Suite,HotelRoom,Travel,1.0,78.0,71880.71
135246870671616,2022-07-21,Family Farmhouse,Cottage,Vacation,3.0,71.0,75095.41
135246870671664,2022-03-25,Family Farmhouse,Cottage,Vacation,1.0,64.0,78887.64
135246870671712,2022-04-05,Royal Suite,HotelRoom,Travel,2.0,88.0,76839.9
135246870671760,2022-04-24,Family Farmhouse,Cottage,Vacation,2.0,76.0,86356.05
135246870671808,2022-02-21,Seaside Cottage,BeachHouse,Vacation,1.0,78.0,74521.73
135246870671856,2022-02-28,Family Farmhouse,Cottage,Vacation,1.0,72.0,78026.19
135246870671904,2022-05-26,Family Farmhouse,Cottage,Vacation,2.0,81.0,68641.73
135246870671952,2022-01-11,Royal Suite,HotelRoom,Travel,3.0,83.0,62931.7
135246870672000,2022-04-23,Executive Suite,HotelRoom,Travel,1.0,71.0,98849.99
135246870672048,2022-01-05,Family Farmhouse,Cottage,Vacation,2.0,85.0,80593.29
135246870672096,2022-02-23,Royal Suite,HotelRoom,Travel,2.0,93.0,74413.33
135246870672144,2022-03-16,Family Farmhouse,Cottage,Vacation,2.0,72.0,89969.84
135246870672192,2022-03-07,Family Farmhouse,Cottage,Vacation,2.0,79.0,79826.59
135246870672240,2022-08-01,Urban Retreat,Cottage,Vacation,2.0,74.0,78697.3
135246870672288,2022-01-20,Urban Retreat,Cottage,Vacation,2.0,89.0,80555.17
135246870672336,2022-01-20,Family Farmhouse,Cottage,Vacation,1.0,79.0,79826.59
135246870672384,2022-04-15,Urban Retreat,Cottage,Vacation,2.0,76.0,75472.82
135246870672432,2022-03-02,Family Farmhouse,Cottage,Vacation,2.0,79.0,79826.59
135246870672480,2022-03-08,Family Farmhouse,Cottage,Vacation,2.0,74.0,60195.48
135246870672528,2022-06-15,Royal Suite,HotelRoom,Travel,1.0,73.0,94368.95
135246870672576,2022-03-12,Royal Suite,HotelRoom,Travel,2.0,83.0,77852.28
135246870672624,2022-03-14,Executive Suite,HotelRoom,Travel,2.0,85.0,90740.05
135246870672672,2022-03-08,Royal Suite,HotelRoom,Travel,2.0,79.0,79826.59
135246870672720,2022-06-15,Royal Suite,HotelRoom,Travel,1.0,92.0,91931.58
135246870672768,2022-04-18,Executive Suite,HotelRoom,Travel,1.0,79.0,70383.92
135246870672816,2022-02-16,Family Farmhouse,Cottage,Vacation,3.0,75.0,64187.19
135246870672864,2022-01-06,Royal Suite,HotelRoom,Travel,2.0,76.0,78633.95
135246870672912,2022-08-21,Family Farmhouse,Cottage,Vacation,2.0,73.0,63569.34
135246870672960,2022-03-17,Executive Suite,HotelRoom,Travel,1.0,71.0,88701.7
135246870673008,2022-01-14,Royal Suite,HotelRoom,Travel,1.0,87.0,89491.68
135246870673056,2022-05-08,Urban Retreat,Cottage,Vacation,2.0,61.0,87696.03
135246870673104,2022-04-25,Family Farmhouse,Cottage,Vacation,2.0,85.0,81398.28
135246870673152,2022-04-10,Family Farmhouse,Cottage,Vacation,2.0,95.0,82434.03
135246870673200,2022-05-13,Family Farmhouse,Cottage,Vacation,2.0,79.0,69544.72
135246870673248,2022-06-10,Royal Suite,HotelRoom,Travel,2.0,77.0,75484.08
135246870673296,2022-01-02,Royal Suite,HotelRoom,Travel,1.0,77.0,77132.3
135246870673344,2022-02-01,Family Farmhouse,Cottage,Vacation,2.0,76.0,71814.07
135246870673392,2022-01-05,Royal Suite,HotelRoom,Travel,1.0,71.0,77763.45
135246870673440,2022-05-28,Family Farmhouse,Cottage,Vacation,2.0,80.0,74757.85
135246870673488,2022-03-05,Family Farmhouse,Cottage,Vacation,2.0,77.0,85050.41
135246870673536,2022-07-18,Executive Suite,HotelRoom,Travel,2.0,66.0,95749.5
135246870673584,2022-01-12,Family Farmhouse,Cottage,Vacation,2.0,66.0,79668.9
135246870673632,2022-01-17,Royal Suite,HotelRoom,Travel,3.0,85.0,83956.14
135246870673680,2022-02-26,Royal Suite,HotelRoom,Travel,2.0,86.0,92494.68
135246870673728,2022-06-09,Executive Suite,HotelRoom,Travel,2.0,80.0,93851.05
135246870673776,2022-04-12,Royal Suite,HotelRoom,Travel,1.0,79.0,79826.59
135246870673824,2022-01-05,Family Farmhouse,Cottage,Vacation,2.0,92.0,81638.78
135246870673872,2022-07-23,Royal Suite,HotelRoom,Travel,3.0,92.0,84801.67
135246870673920,2022-06-20,Family Farmhouse,Cottage,Vacation,1.0,79.0,79826.59
135246870673968,2022-01-18,Royal Suite,HotelRoom,Travel,3.0,70.0,80302.59
135246870674016,2022-05-07,Family Farmhouse,Cottage,Vacation,2.0,79.0,79826.59
135246870674064,2022-03-12,Royal Suite,HotelRoom,Travel,1.0,65.0,78281.81
135246870674112,2022-05-24,Family Farmhouse,Cottage,Vacation,1.0,75.0,82282.71
135246870674160,2022-02-07,Royal Suite,HotelRoom,Travel,2.0,64.0,71501.39
135246870674208,2022-05-29,Urban Retreat,Cottage,Vacation,2.0,67.0,74572.83
135246870674256,2022-03-20,Royal Suite,HotelRoom,Travel,2.0,78.0,69883.71
135246870674304,2022-04-03,Executive Suite,HotelRoom,Travel,2.0,78.0,72926.7
135246870674352,2022-01-19,Royal Suite,HotelRoom,Travel,1.0,64.0,86548.28
135246870674400,2022-06-03,Family Farmhouse,Cottage,Vacation,1.0,84.0,85873.47
